Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"8TRS","X-RAY DIFFRACTION","2023-08-10","8TRS","1.9","SIGNALING PROTEIN/IMMUNE SYSTEM"
"8TRT","X-RAY DIFFRACTION","2023-08-10","8TRT","3","SIGNALING PROTEIN/IMMUNE SYSTEM"
"8TRV","X-RAY DIFFRACTION","2023-08-10","8TRV","3.25","SIGNALING PROTEIN/IMMUNE SYSTEM"
"8TRY","X-RAY DIFFRACTION","2023-08-10","8TRY","2.35","BIOSYNTHETIC PROTEIN"
"8TS4","X-RAY DIFFRACTION","2023-08-10","8TS4","2.2","TRANSFERASE"
"8TS7","X-RAY DIFFRACTION","2023-08-11","8TS7","2.71","SIGNALING PROTEIN"
"8TS8","X-RAY DIFFRACTION","2023-08-11","8TS8","2.72","SIGNALING PROTEIN"
"8TS9","X-RAY DIFFRACTION","2023-08-11","8TS9","2.83","SIGNALING PROTEIN/INHIBITOR"
"8TSA","X-RAY DIFFRACTION","2023-08-11","8TSA","2.51","SIGNALING PROTEIN/INHIBITOR"
"8TSB","X-RAY DIFFRACTION","2023-08-11","8TSB","3.53","SIGNALING PROTEIN/INHIBITOR"
"8TSC","X-RAY DIFFRACTION","2023-08-11","8TSC","3.62","SIGNALING PROTEIN/INHIBITOR"
"8TSD","X-RAY DIFFRACTION","2023-08-11","8TSD","2.7","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8TU3","X-RAY DIFFRACTION","2023-08-15","8TU3","1.7","TRANSFERASE/INHIBITOR"
"8TU4","X-RAY DIFFRACTION","2023-08-15","8TU4","1.6","TRANSFERASE/INHIBITOR"
"8TU5","X-RAY DIFFRACTION","2023-08-15","8TU5","2.1","TRANSFERASE/INHIBITOR"
"8TU6","ELECTRON MICROSCOPY","2023-08-15","8TU6","3.12","CYTOSOLIC PROTEIN"
"8TU9","ELECTRON MICROSCOPY","2023-08-15","8TU9","3.26","TRANSFERASE"
"8TUC","X-RAY DIFFRACTION","2023-08-16","8TUC","1.5","TRANSFERASE/INHIBITOR"
"8TUG","ELECTRON MICROSCOPY","2023-08-16","8TUG","3.5","TRANSCRIPTION/DNA/RNA"
"8TV1","X-RAY DIFFRACTION","2023-08-17","8TV1","2.6","SIGNALING PROTEIN/IMMUNE SYSTEM"
"8TV5","X-RAY DIFFRACTION","2023-08-17","8TV5","4.6","SIGNALING PROTEIN/IMMUNE SYSTEM"
"8TVM","X-RAY DIFFRACTION","2023-08-18","8TVM","2.1","TRANSFERASE/INHIBITOR"
"8TVN","X-RAY DIFFRACTION","2023-08-18","8TVN","1.95","TRANSFERASE/INHIBITOR"
"8TVP","ELECTRON MICROSCOPY","2023-08-18","8TVP","3.7","TRANSCRIPTION/DNA/RNA"
"8TVQ","ELECTRON MICROSCOPY","2023-08-18","8TVQ","4.6","TRANSCRIPTION/DNA/RNA"
"8TVS","ELECTRON MICROSCOPY","2023-08-18","8TVS","4.4","TRANSCRIPTION/DNA/RNA"
"8TVT","X-RAY DIFFRACTION","2023-08-18","8TVT","2","TRANSFERASE"
"8TVV","ELECTRON MICROSCOPY","2023-08-18","8TVV","3.7","TRANSCRIPTION/DNA/RNA"
"8TVW","ELECTRON MICROSCOPY","2023-08-18","8TVW","3.6","TRANSCRIPTION/DNA/RNA"
"8TVX","ELECTRON MICROSCOPY","2023-08-18","8TVX","3.7","TRANSCRIPTION/DNA/RNA"
"8TVY","ELECTRON MICROSCOPY","2023-08-18","8TVY","3.1","TRANSCRIPTION/DNA/RNA"
"8TW4","ELECTRON MICROSCOPY","2023-08-20","8TW4","3.3","IMMUNE SYSTEM"
"8TW9","ELECTRON MICROSCOPY","2023-08-20","8TW9","3.6","DNA BINDING PROTEIN/DNA"
"8TWA","ELECTRON MICROSCOPY","2023-08-20","8TWA","4.1","DNA BINDING PROTEIN/DNA"
"8TWY","X-RAY DIFFRACTION","2023-08-21","8TWY","2.67","TRANSFERASE/Inhibitor"
"8TX0","X-RAY DIFFRACTION","2023-08-21","8TX0","2","TRANSFERASE/INHIBITOR"
"8TXA","X-RAY DIFFRACTION","2023-08-23","8TXA","1.591","TRANSFERASE"
"8TXO","ELECTRON MICROSCOPY","2023-08-23","8TXO","3.1","TRANSCRIPTION"
"8TXV","ELECTRON MICROSCOPY","2023-08-24","8TXV","3.8","TRANSFERASE"
"8TXW","ELECTRON MICROSCOPY","2023-08-24","8TXW","3.6","TRANSFERASE"
"8TXX","ELECTRON MICROSCOPY","2023-08-24","8TXX","3.7","TRANSFERASE"
"8TXY","X-RAY DIFFRACTION","2023-08-24","8TXY","2.1","BIOSYNTHETIC PROTEIN"
"8TXZ","ELECTRON MICROSCOPY","2023-08-24","8TXZ","3.05","PROTEIN BINDING"
"8TYJ","X-RAY DIFFRACTION","2023-08-25","8TYJ","1.9","VIRAL PROTEIN"
"8TYQ","ELECTRON MICROSCOPY","2023-08-25","8TYQ","2.99","PROTEIN BINDING"
"8TZB","ELECTRON MICROSCOPY","2023-08-26","8TZB","3.1","PROTEIN BINDING"
"8TZC","ELECTRON MICROSCOPY","2023-08-26","8TZC","2.7","PROTEIN BINDING"
"8TZE","ELECTRON MICROSCOPY","2023-08-26","8TZE","2.9","PROTEIN BINDING"
"8TZF","ELECTRON MICROSCOPY","2023-08-26","8TZF","3.4","PROTEIN BINDING"
"8TZG","ELECTRON MICROSCOPY","2023-08-26","8TZG","2.7","PROTEIN BINDING"
"8TZH","ELECTRON MICROSCOPY","2023-08-26","8TZH","3.9","PROTEIN BINDING"
"8TZV","ELECTRON MICROSCOPY","2023-08-28","8TZV","2.8","TRANSFERASE"
"8U0K","X-RAY DIFFRACTION","2023-08-29","8U0K","2.5","TRANSFERASE"
"8U0L","X-RAY DIFFRACTION","2023-08-29","8U0L","2.8","TRANSFERASE"
"8U0M","X-RAY DIFFRACTION","2023-08-29","8U0M","2.54","TRANSFERASE"
"8U0N","X-RAY DIFFRACTION","2023-08-29","8U0N","2.5","TRANSFERASE"
"8U0O","X-RAY DIFFRACTION","2023-08-29","8U0O","2.05","TRANSFERASE/DNA"
"8U0P","X-RAY DIFFRACTION","2023-08-29","8U0P","1.9","TRANSFERASE/DNA"
"8U0Z","X-RAY DIFFRACTION","2023-08-29","8U0Z","1.399","LYASE"
"8U13","ELECTRON MICROSCOPY","2023-08-30","8U13","3.8","STRUCTURAL PROTEIN/DNA/TRANSFERASE"
"8U14","ELECTRON MICROSCOPY","2023-08-30","8U14","3.9","STRUCTURAL PROTEIN/DNA/TRANSFERASE"
"8U1B","ELECTRON MICROSCOPY","2023-08-31","8U1B","3.7","PROTEIN BINDING"
"8U1F","X-RAY DIFFRACTION","2023-08-31","8U1F","3.33","Transferase/Inhibitor"
"8U1L","ELECTRON MICROSCOPY","2023-09-01","8U1L","3.7","SIGNALING PROTEIN/CHAPERONE"
"8U2D","X-RAY DIFFRACTION","2023-09-05","8U2D","1.95","TRANSFERASE"
"8U2E","X-RAY DIFFRACTION","2023-09-05","8U2E","1.9","TRANSFERASE"
"8U2O","X-RAY DIFFRACTION","2023-09-06","8U2O","2.15","TRANSFERASE"
"8U2Y","SOLUTION NMR","2023-09-06","8U2Y",,"GENE REGULATION"
"8U37","X-RAY DIFFRACTION","2023-09-07","8U37","2.48","TRANSFERASE/INHIBITOR"
"8U3B","ELECTRON MICROSCOPY","2023-09-07","8U3B","3.23","transcription/DNA"
"8U4B","ELECTRON MICROSCOPY","2023-09-10","8U4B","3.9","SIGNALING PROTEIN"
"8U4C","ELECTRON MICROSCOPY","2023-09-10","8U4C","3.6","SIGNALING PROTEIN"
"8U4E","ELECTRON MICROSCOPY","2023-09-10","8U4E","4.2","SIGNALING PROTEIN"
"8U4I","ELECTRON MICROSCOPY","2023-09-10","8U4I","3.38","MEMBRANE PROTEIN, TRANSFERASE"
"8U4J","ELECTRON MICROSCOPY","2023-09-10","8U4J","3.7","MEMBRANE PROTEIN, TRANSFERASE"
"8U4K","ELECTRON MICROSCOPY","2023-09-10","8U4K","4.27","MEMBRANE PROTEIN, TRANSFERASE"
"8U4L","ELECTRON MICROSCOPY","2023-09-10","8U4L","3.31","MEMBRANE PROTEIN, TRANSFERASE"
"8U4W","X-RAY DIFFRACTION","2023-09-11","8U4W","3.02","TRANSFERASE/TRANSFERASE INHIBITOR"
"8U4X","ELECTRON MICROSCOPY","2023-09-11","8U4X","2.81","PLANT PROTEIN"
"8U5G","X-RAY DIFFRACTION","2023-09-12","8U5G","3.2","HYDROLASE"
"8U5H","ELECTRON MICROSCOPY","2023-09-12","8U5H","3.23","STRUCTURAL PROTEIN/TRANSFERASE/DNA"
"8U62","ELECTRON MICROSCOPY","2023-09-13","8U62","3.3","PLANT PROTEIN"
"8U63","ELECTRON MICROSCOPY","2023-09-13","8U63","3.01","PLANT PROTEIN"
"8U64","ELECTRON MICROSCOPY","2023-09-13","8U64","3.13","PLANT PROTEIN"
"8U65","ELECTRON MICROSCOPY","2023-09-13","8U65","3.01","PLANT PROTEIN"
"8U69","X-RAY DIFFRACTION","2023-09-13","8U69","2.45","VIRAL PROTEIN"
"8U6A","X-RAY DIFFRACTION","2023-09-13","8U6A","2.37","VIRAL PROTEIN"
"8U6B","X-RAY DIFFRACTION","2023-09-13","8U6B","2.35","VIRAL PROTEIN"
"8U6C","X-RAY DIFFRACTION","2023-09-13","8U6C","2.7","VIRAL PROTEIN"
"8U6D","X-RAY DIFFRACTION","2023-09-13","8U6D","2.33","VIRAL PROTEIN/Inhibitor"
"8U6E","X-RAY DIFFRACTION","2023-09-13","8U6E","2.31","VIRAL PROTEIN"
"8U6G","X-RAY DIFFRACTION","2023-09-13","8U6G","2.77","VIRAL PROTEIN"
"8U6J","X-RAY DIFFRACTION","2023-09-13","8U6J","2.64","VIRAL PROTEIN"
"8U6K","X-RAY DIFFRACTION","2023-09-13","8U6K","2.72","VIRAL PROTEIN"
"8U6L","X-RAY DIFFRACTION","2023-09-13","8U6L","2.486","VIRAL PROTEIN"
"8U6M","X-RAY DIFFRACTION","2023-09-13","8U6M","2.62","VIRAL PROTEIN"
"8U6O","X-RAY DIFFRACTION","2023-09-13","8U6O","2.48","VIRAL PROTEIN"
"8U6P","X-RAY DIFFRACTION","2023-09-13","8U6P","2.81","VIRAL PROTEIN"
"8U6Q","X-RAY DIFFRACTION","2023-09-13","8U6Q","2.55","VIRAL PROTEIN"
"8U6R","X-RAY DIFFRACTION","2023-09-13","8U6R","2.87","VIRAL PROTEIN"
"8U6S","X-RAY DIFFRACTION","2023-09-13","8U6S","2.99","VIRAL PROTEIN"
"8U7H","ELECTRON MICROSCOPY","2023-09-15","8U7H","3.8","HYDROLASE/HYDROLASE INHIBITOR"
"8U7L","ELECTRON MICROSCOPY","2023-09-15","8U7L","3.6","HYDROLASE"
"8U8A","ELECTRON MICROSCOPY","2023-09-16","8U8A","3.4","HYDROLASE/HYDROLASE INHIBITOR"
"8U8B","ELECTRON MICROSCOPY","2023-09-16","8U8B","3.7","HYDROLASE/HYDROLASE INHIBITOR"
"8U8J","X-RAY DIFFRACTION","2023-09-18","8U8J","2.1","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8U8K","X-RAY DIFFRACTION","2023-09-18","8U8K","2.1","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8U8U","ELECTRON MICROSCOPY","2023-09-18","8U8U","2.9","TRANSCRIPTION/DNA/RNA"
"8U8V","ELECTRON MICROSCOPY","2023-09-18","8U8V","2.74","TRANSCRIPTION/DNA/RNA"
"8U8X","X-RAY DIFFRACTION","2023-09-18","8U8X","1.69","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8U8Z","ELECTRON MICROSCOPY","2023-09-18","8U8Z","3.25","PLANT PROTEIN"
"8U94","X-RAY DIFFRACTION","2023-09-18","8U94","1.4","TRANSFERASE"
"8U96","X-RAY DIFFRACTION","2023-09-18","8U96","1.5","TRANSFERASE"
"8U97","X-RAY DIFFRACTION","2023-09-18","8U97","1.5","TRANSFERASE"
"8U9R","X-RAY DIFFRACTION","2023-09-20","8U9R","3.34","TRANSCRIPTION"
"8U9X","X-RAY DIFFRACTION","2023-09-20","8U9X","3.05","TRANSCRIPTION"
"8UAG","X-RAY DIFFRACTION","2023-09-21","8UAG","2.29","SUGAR BINDING PROTEIN"
"8UAK","X-RAY DIFFRACTION","2023-09-21","8UAK","2.82","TRANSFERASE/INHIBITOR"
"8UAP","X-RAY DIFFRACTION","2023-09-21","8UAP","2.5","SIGNALING PROTEIN/INHIBITOR"
"8UAQ","X-RAY DIFFRACTION","2023-09-21","8UAQ","2.8","SIGNALING PROTEIN/INHIBITOR"
"8UAU","ELECTRON MICROSCOPY","2023-09-22","8UAU","5.7","TRANSFERASE/RNA"
"8UBU","ELECTRON MICROSCOPY","2023-09-25","8UBU","4.6","LIGASE"
"8UCB","X-RAY DIFFRACTION","2023-09-26","8UCB","1.85","TRANSFERASE/INHIBITOR"
"8UCC","X-RAY DIFFRACTION","2023-09-26","8UCC","1.8","TRANSFERASE/INHIBITOR"
"8UCT","X-RAY DIFFRACTION","2023-09-27","8UCT","2.93","CELL CYCLE"
"8UCU","ELECTRON MICROSCOPY","2023-09-27","8UCU","2.85","REPLICATION, TRANSFERASE/DNA/RNA"
"8UCV","ELECTRON MICROSCOPY","2023-09-27","8UCV","3.81","REPLICATION, TRANSFERASE/DNA/RNA"
"8UCW","ELECTRON MICROSCOPY","2023-09-27","8UCW","3.64","REPLICATION, TRANSFERASE/DNA/RNA"
"8UDC","X-RAY DIFFRACTION","2023-09-28","8UDC","3.1","CELL CYCLE"
"8UDK","X-RAY DIFFRACTION","2023-09-28","8UDK","3.43","TRANSFERASE/DNA"
"8UDL","ELECTRON MICROSCOPY","2023-09-28","8UDL","2.37","TRANSFERASE/DNA"
"8UDT","X-RAY DIFFRACTION","2023-09-29","8UDT","2.829","TRANSFERASE/INHIBITOR"
"8UDU","X-RAY DIFFRACTION","2023-09-29","8UDU","1.737","TRANSFERASE/INHIBITOR"
"8UDV","X-RAY DIFFRACTION","2023-09-29","8UDV","2.348","TRANSFERASE/INHIBITOR"
"8UE1","X-RAY DIFFRACTION","2023-09-29","8UE1","2.85","SUGAR BINDING PROTEIN"
"8UF5","X-RAY DIFFRACTION","2023-10-03","8UF5","2.5","CELL ADHESION"
"8UG1","X-RAY DIFFRACTION","2023-10-05","8UG1","1.99","SUGAR BINDING PROTEIN"
"8UG3","X-RAY DIFFRACTION","2023-10-05","8UG3","2.02","SUGAR BINDING PROTEIN"
"8UHA","ELECTRON MICROSCOPY","2023-10-08","8UHA","3.5","TRANSCRIPTION/DNA/RNA"
"8UHD","ELECTRON MICROSCOPY","2023-10-08","8UHD","2.8","TRANSCRIPTION/DNA/RNA"
"8UHG","ELECTRON MICROSCOPY","2023-10-09","8UHG","2.7","TRANSCRIPTION/DNA/RNA"
"8UHV","X-RAY DIFFRACTION","2023-10-09","8UHV","2.9","TRANSFERASE"
"8UHZ","X-RAY DIFFRACTION","2023-10-09","8UHZ","2.55","TRANSFERASE"
"8UI0","ELECTRON MICROSCOPY","2023-10-09","8UI0","2.7","TRANSCRIPTION/DNA/RNA"
"8UI1","X-RAY DIFFRACTION","2023-10-09","8UI1","2.91","TRANSFERASE"
"8UI6","X-RAY DIFFRACTION","2023-10-10","8UI6","2.65","TRANSFERASE"
"8UIS","ELECTRON MICROSCOPY","2023-10-10","8UIS","3.23","TRANSCRIPTION/RNA/DNA"
"8UJE","X-RAY DIFFRACTION","2023-10-11","8UJE","2.5","TRANSFERASE"
"8UJF","X-RAY DIFFRACTION","2023-10-11","8UJF","2.87","TRANSFERASE"
"8UJG","X-RAY DIFFRACTION","2023-10-11","8UJG","2.27","TRANSFERASE"
"8UJH","X-RAY DIFFRACTION","2023-10-11","8UJH","2.65","TRANSFERASE"
"8UJT","X-RAY DIFFRACTION","2023-10-11","8UJT","2.31","TRANSFERASE/DNA"
"8UJV","X-RAY DIFFRACTION","2023-10-11","8UJV","2.23","TRANSFERASE/DNA"
"8UJX","X-RAY DIFFRACTION","2023-10-11","8UJX","2.17","TRANSFERASE/DNA"
"8UK4","X-RAY DIFFRACTION","2023-10-12","8UK4","3.02","TRANSFERASE/DNA"
"8UK7","X-RAY DIFFRACTION","2023-10-12","8UK7","1.8","SIGNALING PROTEIN"
"8UKE","X-RAY DIFFRACTION","2023-10-12","8UKE","2.4","TRANSFERASE"
"8UKN","X-RAY DIFFRACTION","2023-10-14","8UKN","2.75","TRANSFERASE"
"8UKO","X-RAY DIFFRACTION","2023-10-14","8UKO","2.89","TRANSFERASE"
"8UKP","X-RAY DIFFRACTION","2023-10-14","8UKP","2.85","TRANSFERASE"
"8UKQ","X-RAY DIFFRACTION","2023-10-15","8UKQ","3.5","TRANSCRIPTION"
"8UKR","X-RAY DIFFRACTION","2023-10-15","8UKR","3.78","TRANSCRIPTION/DNA/RNA"
"8UKS","X-RAY DIFFRACTION","2023-10-15","8UKS","3.4","TRANSCRIPTION/DNA/RNA"
"8UKT","X-RAY DIFFRACTION","2023-10-15","8UKT","3.6","TRANSCRIPTION/DNA/RNA"
"8UKU","X-RAY DIFFRACTION","2023-10-15","8UKU","3.6","TRANSCRIPTION/DNA/RNA"
"8UKV","X-RAY DIFFRACTION","2023-10-15","8UKV","2.94","TRANSFERASE/IMMUNE SYSTEM"
"8UKW","X-RAY DIFFRACTION","2023-10-15","8UKW","2.39","TRANSFERASE"
"8UKX","X-RAY DIFFRACTION","2023-10-15","8UKX","3.301","TRANSFERASE"
"8UL9","ELECTRON MICROSCOPY","2023-10-16","8UL9","3.2","MEMBRANE PROTEIN"
"8UMH","ELECTRON MICROSCOPY","2023-10-17","8UMH","4.1","TRANSCRIPTION"
"8UMI","ELECTRON MICROSCOPY","2023-10-17","8UMI","3.7","TRANSCRIPTION"
"8UMJ","X-RAY DIFFRACTION","2023-10-17","8UMJ","1.93","TRANSFERASE"
"8UMK","X-RAY DIFFRACTION","2023-10-18","8UMK","1.9","TRANSFERASE"
"8UML","X-RAY DIFFRACTION","2023-10-18","8UML","1.83","TRANSFERASE"
"8UMM","X-RAY DIFFRACTION","2023-10-18","8UMM","2.2","TRANSFERASE"
"8UMN","X-RAY DIFFRACTION","2023-10-18","8UMN","1.6","TRANSFERASE"
"8UNK","ELECTRON MICROSCOPY","2023-10-19","8UNK","2.91","RNA BINDING PROTEIN"
"8UOH","X-RAY DIFFRACTION","2023-10-19","8UOH","2.15","TRANSFERASE/TRANSFERASE INHIBITOR"
"8UOI","X-RAY DIFFRACTION","2023-10-19","8UOI","1.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"8UOJ","X-RAY DIFFRACTION","2023-10-19","8UOJ","1.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"8UOK","X-RAY DIFFRACTION","2023-10-19","8UOK","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"8UOL","X-RAY DIFFRACTION","2023-10-19","8UOL","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"8UOQ","ELECTRON MICROSCOPY","2023-10-20","8UOQ","3.8","TRANSCRIPTION"
"8UOT","ELECTRON MICROSCOPY","2023-10-20","8UOT","3.7","TRANSCRIPTION"
"8UP5","ELECTRON MICROSCOPY","2023-10-21","8UP5","3.56","RNA BINDING PROTEIN"
"8UPF","ELECTRON MICROSCOPY","2023-10-22","8UPF","3.2","TRANSFERASE/DNA"
"8UPH","ELECTRON MICROSCOPY","2023-10-22","8UPH","4.13","SIGNALING PROTEIN"
"8UPK","ELECTRON MICROSCOPY","2023-10-22","8UPK","3.75","SIGNALING PROTEIN"
"8UPM","ELECTRON MICROSCOPY","2023-10-23","8UPM","3.75","SIGNALING PROTEIN"
"8UPO","ELECTRON MICROSCOPY","2023-10-23","8UPO","5.5","TRANSCRIPTION"
"8UPR","ELECTRON MICROSCOPY","2023-10-23","8UPR","5.3","TRANSCRIPTION"
"8UQ8","X-RAY DIFFRACTION","2023-10-23","8UQ8","2.34","TRANSFERASE"
"8UQ9","X-RAY DIFFRACTION","2023-10-23","8UQ9","2.3","TRANSFERASE"
"8UQA","X-RAY DIFFRACTION","2023-10-23","8UQA","2.049","TRANSFERASE"
"8UQB","X-RAY DIFFRACTION","2023-10-23","8UQB","2.484","TRANSFERASE"
"8UQC","X-RAY DIFFRACTION","2023-10-23","8UQC","2.61","TRANSFERASE"
"8UQD","X-RAY DIFFRACTION","2023-10-23","8UQD","3.893","TRANSFERASE"
"8UQE","X-RAY DIFFRACTION","2023-10-23","8UQE","3.562","TRANSFERASE"
"8UQI","ELECTRON MICROSCOPY","2023-10-23","8UQI","4.5","SIGNALING PROTEIN"
"8UQK","ELECTRON MICROSCOPY","2023-10-23","8UQK","4.61","SIGNALING PROTEIN"
"8UQL","ELECTRON MICROSCOPY","2023-10-24","8UQL","3.2","TRANSCRIPTION"
"8UQM","ELECTRON MICROSCOPY","2023-10-24","8UQM","5.3","TRANSCRIPTION"
"8UQP","ELECTRON MICROSCOPY","2023-10-24","8UQP","3.8","TRANSCRIPTION"
"8UR0","ELECTRON MICROSCOPY","2023-10-25","8UR0","3.4","TRANSCRIPTION"
"8URH","ELECTRON MICROSCOPY","2023-10-26","8URH","5.7","TRANSCRIPTION"
"8URI","ELECTRON MICROSCOPY","2023-10-26","8URI","5.3","TRANSCRIPTION"
"8URK","X-RAY DIFFRACTION","2023-10-26","8URK","2.11","DNA BINDING PROTEIN"
"8URP","ELECTRON MICROSCOPY","2023-10-26","8URP","2.9","MEMBRANE PROTEIN"
"8URT","ELECTRON MICROSCOPY","2023-10-26","8URT","3.1","MEMBRANE PROTEIN"
"8URW","ELECTRON MICROSCOPY","2023-10-26","8URW","2.79","TRANSCRIPTION"
"8URX","ELECTRON MICROSCOPY","2023-10-27","8URX","6.6","TRANSCRIPTION"
"8URY","ELECTRON MICROSCOPY","2023-10-27","8URY","3.1","RIBOSOME"
"8USO","X-RAY DIFFRACTION","2023-10-28","8USO","2.3","TRANSFERASE"
"8UV0","X-RAY DIFFRACTION","2023-11-02","8UV0","1.55","TRANSFERASE/INHIBITOR"
"8UVL","X-RAY DIFFRACTION","2023-11-03","8UVL","2.43","TRANSFERASE/INHIBITOR"
"8UVY","X-RAY DIFFRACTION","2023-11-05","8UVY","2.11","TRANSFERASE/INHIBITOR"
"8UW1","ELECTRON MICROSCOPY","2023-11-05","8UW1","2.88","GENE REGULATION"
"8UW2","X-RAY DIFFRACTION","2023-11-05","8UW2","2.2","TRANSFERASE/INHIBITOR"
"8UW3","ELECTRON MICROSCOPY","2023-11-06","8UW3","3.2","RNA BINDING PROTEIN/RNA/DNA"
"8UW7","X-RAY DIFFRACTION","2023-11-06","8UW7","1.972","TRANSFERASE/INHIBITOR"
"8UW9","X-RAY DIFFRACTION","2023-11-06","8UW9","1.9","TRANSFERASE/INHIBITOR"
"8UWN","X-RAY DIFFRACTION","2023-11-07","8UWN","1.8","SIGNALING PROTEIN"
"8UWP","X-RAY DIFFRACTION","2023-11-07","8UWP","1.77","TRANSFERASE"
"8UWR","X-RAY DIFFRACTION","2023-11-07","8UWR","2.04","SIGNALING PROTEIN"
"8UX2","X-RAY DIFFRACTION","2023-11-08","8UX2","1.87","TRANSFERASE"
"8UYF","ELECTRON MICROSCOPY","2023-11-13","8UYF","2.75","TRANSFERASE"
"8UYH","ELECTRON MICROSCOPY","2023-11-13","8UYH","2.84","TRANSFERASE"
"8UYI","ELECTRON MICROSCOPY","2023-11-13","8UYI","3.13","TRANSFERASE"
"8UZ2","ELECTRON MICROSCOPY","2023-11-14","8UZ2","3.18","BIOSYNTHETIC PROTEIN"
"8UZW","ELECTRON MICROSCOPY","2023-11-16","8UZW","2.69","RNA BINDING PROTEIN"
"8V0D","X-RAY DIFFRACTION","2023-11-17","8V0D","2.4","LIGASE"
"8V0E","X-RAY DIFFRACTION","2023-11-17","8V0E","2.39","LIGASE"
"8V10","X-RAY DIFFRACTION","2023-11-19","8V10","3.02","CELL CYCLE"
"8V11","X-RAY DIFFRACTION","2023-11-19","8V11","3.95","CELL CYCLE"
"8V15","X-RAY DIFFRACTION","2023-11-19","8V15","2.4","HYDROLASE"
"8V1O","X-RAY DIFFRACTION","2023-11-21","8V1O","2.92","IMMUNE SYSTEM"
"8V1Q","ELECTRON MICROSCOPY","2023-11-21","8V1Q","2.7","TRANSFERASE/DNA"
"8V1R","ELECTRON MICROSCOPY","2023-11-21","8V1R","2.9","TRANSFERASE/DNA"
"8V1S","ELECTRON MICROSCOPY","2023-11-21","8V1S","3.26","TRANSFERASE/DNA"
"8V1T","ELECTRON MICROSCOPY","2023-11-21","8V1T","2.8","TRANSFERASE/DNA"
"8V2F","X-RAY DIFFRACTION","2023-11-22","8V2F","2.09","IMMUNE SYSTEM"
"8V2L","X-RAY DIFFRACTION","2023-11-22","8V2L","2.43","IMMUNE SYSTEM"
"8V2N","X-RAY DIFFRACTION","2023-11-23","8V2N","1.74","HYDROLASE"
"8V33","X-RAY DIFFRACTION","2023-11-26","8V33","1.7","TRANSFERASE"
"8V34","X-RAY DIFFRACTION","2023-11-26","8V34","3","TRANSFERASE"
"8V38","ELECTRON MICROSCOPY","2023-11-27","8V38","3.5","MEMBRANE PROTEIN"
"8V42","X-RAY DIFFRACTION","2023-11-28","8V42","2.3","TRANSFERASE"
"8V54","ELECTRON MICROSCOPY","2023-11-30","8V54","4.1","DNA BINDING PROTEIN/DNA"
"8V55","ELECTRON MICROSCOPY","2023-11-30","8V55","4.2","DNA BINDING PROTEIN/DNA"
"8V5D","ELECTRON MICROSCOPY","2023-11-30","8V5D","3","DNA BINDING PROTEIN/DNA"
"8V5M","ELECTRON MICROSCOPY","2023-11-30","8V5M","9.22","REPLICATION, TRANSFERASE"
"8V5N","ELECTRON MICROSCOPY","2023-11-30","8V5N","8.56","REPLICATION, TRANSFERASE"
"8V5O","ELECTRON MICROSCOPY","2023-11-30","8V5O","8.99","REPLICATION, TRANSFERASE"
"8V5R","ELECTRON MICROSCOPY","2023-11-30","8V5R","3","DNA BINDING PROTEIN/DNA"
"8V5U","X-RAY DIFFRACTION","2023-12-01","8V5U","1.48","HYDROLASE"
"8V6G","ELECTRON MICROSCOPY","2023-12-01","8V6G","11.16","REPLICATION, TRANSFERASE"
"8V6H","ELECTRON MICROSCOPY","2023-12-01","8V6H","11.11","REPLICATION, TRANSFERASE/DNA/RNA"
"8V6I","ELECTRON MICROSCOPY","2023-12-01","8V6I","14.06","REPLICATION, TRANSFERASE/DNA/RNA"
"8V6J","ELECTRON MICROSCOPY","2023-12-01","8V6J","11.11","REPLICATION, TRANSFERASE/DNA/RNA"
"8V6W","X-RAY DIFFRACTION","2023-12-04","8V6W","1.95","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V6X","X-RAY DIFFRACTION","2023-12-04","8V6X","1.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V6Y","X-RAY DIFFRACTION","2023-12-04","8V6Y","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V6Z","X-RAY DIFFRACTION","2023-12-04","8V6Z","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V70","X-RAY DIFFRACTION","2023-12-04","8V70","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V71","X-RAY DIFFRACTION","2023-12-04","8V71","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V72","X-RAY DIFFRACTION","2023-12-04","8V72","2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V73","X-RAY DIFFRACTION","2023-12-04","8V73","1.9","TRANSFERASE/TRANSFERASE INHIBITOR"
"8V74","X-RAY DIFFRACTION","2023-12-04","8V74","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
